timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 
12970.655999999999 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.663999999999 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.671999999999 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.68 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.688 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.696 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.704 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.712 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.72 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.728 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.735999999999 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.743999999999 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.751999999999 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.76 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.768 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.776 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.784 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.792 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
12970.8 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.650210433332182e-18 0.5427793678631418 0.5731123298385189 0.2276317208234577 0.0015570708124341278 0.0 4.7927262989651557e-17 7.1266931000430525 5.336936637922256 1.0345861711426152 0.00707688684251311 0.0 -1.6007002035724085 -1.7271001974688929 -2.2029998938189905 -0.8079999128924769 1.5951000452041626 -0.03099996248354131 0.0 0.0 0.0 0.0 0.0 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 3.650210317624521e-18 0.5427793860435486 0.5731123089790344 0.22763171792030334 0.0015570707619190216 0.0 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0 -7.511218148109654e-07 -1.6948063694212381e-06 -5.227722803655168e-07 8.577250786496456e-08 -6.113140665687394e-08 6.237609692428192e-10 -0.11842706929373131 -0.2680453534302138 0.15727817303169656 -0.0012209830284131572 3.1162764812408956 0.03889191616813326 0.0 0.0 0.0 0.0 0.0 0.0
